Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
coronavirus,6:36 am · 7 Mar 2020,john mclaughlin@jmclaughlinSAIS,"That S.Korea has already tested 140,000 people while we, with a test kit shortage, have tested only 1900 is the result of poor leadership and the energy the admin has wasted heaping scorn on public servants rather than setting priorities and leading them.",1,1.8K,48,999,,,2,255,0.0
coronavirus,6:35 am · 7 Mar 2020,"Rodney""Reciprocity”Claeys #DisloyalToTrump@RodneyClaeys","Hey, Chicago

Here’s 3 good reasons to cast your ballot in advance:

new polling system

new voting-related employees
 
#coronavirus 

And remember to vote for every Democrat on the ballot

EDITORIAL:  3 good reasons to vote early in Cook County",0,42,2,33,#coronavirus,,2,245,12.803687993289598
coronavirus,6:35 am · 7 Mar 2020,Rolling Stone@RollingStone,Will the Porn Industry Be Disrupted by Coronavirus?,1,244,63,72,,,2,51,35.35533905932737
coronavirus,6:35 am · 7 Mar 2020,Vincent Lee@Rover829,"Reuters: Italy has ordered all major sporting events throughout the country, including top-flight Serie A soccer games, to be played without fans for one month in a bid to curb Europe's worst coronavirus outbreak.",0,985,31,425,,,0,213,15.811388300841896
coronavirus,6:34 am · 7 Mar 2020,Whosthatgirl@janaedha,#COVIDー19 Something we all need to be aware and alert of. It's now up to 3rd gen infection. Watch this video (borrowed) to understand how easy it is to spread the virus. #coronavirus,1,4.4K,60,3.1K,"#COVIDー19,#coronavirus",,0,182,14.433756729740645
coronavirus,6:33 am · 7 Mar 2020,Eric Feigl-Ding@DrEricDing,"HHS has now promised “up to 4 million tests"" would be available by the end of next week” for #COVID19 - let’s pray  that happens. I’ll believe it when I see the tests ramp up - and # tests performed published! #TESTVIRUSNOW",0,350,62,127,"#COVID19,#TESTVIRUSNOW",,2,223,0.0
coronavirus,6:33 am · 7 Mar 2020,The Daily Beast@thedailybeast,Vice President Mike Pence told reporters that 21 people tested positive for the coronavirus on the Grand Princess cruise ship docked off the California coast—but no one told the patients they had COVID-19 before the announcement,1,574,83,517,,,2,228,12.909944487358056
coronavirus,6:29 am · 7 Mar 2020,andy lassner@andylassner,I think the highest risk coronavirus group are the millions of Americans who believe Donald Trump tells them the truth.,0,14.9K,286,1.5K,,,0,119,19.611613513818405
coronavirus,6:29 am · 7 Mar 2020,one little itty bitty nitty@onepoundnish,Maybe coronavirus SNAPPED,1,4,3,,,,0,25,57.73502691896258
coronavirus,6:26 am · 7 Mar 2020,Tom Joseph@TomJChicago,To Trump’s enabler’s & all dementia deniers- You own this. You have been warned for over 3 yrs what would happen- how his deteriorating condition would harm this country- & you let it go. Now his actions are killing ppl. His mind is gone & you let him stay,1,8.9K,340,4K,,,2,256,0.0
coronavirus,6:26 am · 7 Mar 2020,destroyer of simps@HarmoniousCupid,Me about to confront the CEO of the coronavirus,1,2,,1,,,0,47,30.15113445777636
coronavirus,6:26 am · 7 Mar 2020,mes #TeamPinky@OH_mes2,AB6IX announces their first US Tour '6IXENSE' has been postponed due to the Coronavirus outbreak,1,2.2K,24,513,,,0,96,25.81988897471611
coronavirus,6:25 am · 7 Mar 2020,MSNBC@MSNBC,"""The most egregious level of incompetence in an admin. that I think we've witnessed ... absolute gross, amateur hour incompetence coming out of the White House."" - Dr. Irwin Redlener, Dir. of Columbia University's National Center For Disaster Preparedness",1,9.2K,244,4.6K,,,2,255,0.0
coronavirus,6:23 am · 7 Mar 2020,Minh Ngo@minhtngo,"There is no bottom. Trump just compared the #coronavirus test to his Ukraine extortion scheme for which he is #foreverimpeached.

""The tests are all perfect, like the letter was perfect. The transcription was perfect. This was not as perfect as that, but pretty good.""",1,496,82,288,"#coronavirus,#foreverimpeached",,0,268,11.322770341445956
coronavirus,6:22 am · 7 Mar 2020,Lance Hoyt/Archer@LanceHoyt,"327.2 MILLION ppl in the . 
381 confirmed cases of the Coronavirus in the  
12 deaths in  sadly. 
Absolutely Take this serious. Be smart and hygienic. Take precautions. 
BUT, Seriously let’s all stop over reacting and depleting supplies for those that truly need them.",0,2.4K,66,348,,,0,268,12.803687993289598
coronavirus,6:16 am · 7 Mar 2020,Jay Inslee@JayInslee,"This week, I declared a state of emergency and put in place steps to respond to the coronavirus (COVID-19). I'm committed —along with the entire state —to an unprecedented effort to address this outbreak with the urgency it demands.",1,1.5K,175,257,,,2,232,12.216944435630522
coronavirus,6:10 am · 7 Mar 2020,POLITICO@politico,"The Trump administration’s decision to forgo a World Health Organization test and create their own had fateful consequences, experts say",1,334,96,302,,,2,136,0.0
coronavirus,6:09 am · 7 Mar 2020,Ronald Brownstein@RonBrownstein,"""Why the US declined to use the WHO test, even temporarily as a bridge until the Centers for Disease Control could produce its own test, remains a perplexing question and the key to the Trump administration’s failure to provide enough tests""  https://politi.co/3ayBmPF via @politico",1,3K,202,2K,,@politico,3,282,0.0
coronavirus,6:09 am · 7 Mar 2020,WildAid@WildAid,"Since the #coronavirus epidemic began, the NFGA has confiscated 39,000 wild animals and “cleaned up” more than 350,000 sites such as restaurants and markets where the animals are traded",1,78,5,59,#coronavirus,,2,185,15.249857033260467
coronavirus,6:06 am · 7 Mar 2020,Laura Bicker@BBCLBicker,"46 residents of one apartment building in Daegu, South Korea have been infected with #coronavirus. 112 residents live there. The whole building has been quarantined.",0,473,43,312,#coronavirus,,0,165,17.96053020267749
coronavirus,6:02 am · 7 Mar 2020,(((Howard Forman)))@thehowie,Replying to @ChrisMurphyCT,0,1K,31,311,"#coronavirus,#TESTVIRUSNOW",@ChrisMurphyCT,0,26,0.0
coronavirus,6:01 am · 7 Mar 2020,SCMP News@SCMPNews,Coronavirus: Japan’s tourism industry in ‘survival mode’ as travellers stay away,1,1K,44,333,,,2,80,28.86751345948129
coronavirus,6:00 am · 7 Mar 2020,Ali Velshi@AliVelshi,"Trump says doctors ask him how he knows so much about #coronavirus. He replies: “Maybe I  have a natural ability, maybe I should have done this instead of running for president.”",0,1.6K,662,406,#coronavirus,,0,178,16.012815380508712
coronavirus,6:00 am · 7 Mar 2020,yungslime@xgucci_gangx,So who the fuck went on here and made “coronavirus”...,0,,,1,,,0,54,31.622776601683793
coronavirus,6:00 am · 7 Mar 2020,Grant Stern@grantstern,"Twenty one cruise ship passengers in California got their #coronavirus test results announced by Dr..... @VP Pence live on national TV before they found out themselves from an actual medical professional.

This isn't just amateur hour.

It's life or death.",1,1K,50,586,#coronavirus,@VP,0,256,15.430334996209192
coronavirus,6:00 am · 7 Mar 2020,Coach Nasty Leonard@CoachNastyTX,4 Things That WILL Protect You From The Coronavirus:,1,1.2K,5,213,,,0,52,33.33333333333333
coronavirus,6:00 am · 7 Mar 2020,Andrew Cuomo@NYGovCuomo,"At the SOMOS Reception in Albany demonstrating proper elbow bump etiquette!

One of many precautions we can all take to prevent the spread of #Coronavirus and other viruses.",1,223,78,69,#Coronavirus,,0,173,17.677669529663685
coronavirus,5:59 am · 7 Mar 2020,May Warren@maywarren11,While working on this story I got the very sad news that this North York man had died in Iran. He was one of many Canadians stranded as the #COVIDー19 outbreak spreads in that country. His wife is still there.,1,23,1,8,#COVIDー19,,2,208,0.0
coronavirus,5:59 am · 7 Mar 2020,Sarah Mervosh@smervosh,"On board the Grand Princess, passengers found out from a TV news conference that there were 21 coronavirus cases on board. The captain came on speaker afterward and apologized.",1,1.3K,115,853,,,2,176,16.012815380508712
coronavirus,6:00 am · 7 Mar 2020,Grant Stern@grantstern,"Twenty one cruise ship passengers in California got their #coronavirus test results announced by Dr..... @VP Pence live on national TV before they found out themselves from an actual medical professional.

This isn't just amateur hour.

It's life or death.",1,1K,50,586,#coronavirus,@VP,0,256,15.430334996209192
coronavirus,5:59 am · 7 Mar 2020,sarina abri@sarinaaaa_97,Stand with me to fight against hate crimes fueled by coronavirus.,1,28,2,13,,,0,65,30.15113445777636
coronavirus,5:57 am · 7 Mar 2020,hannah@saturnemoji,coronavirus in dc.... from an AIPAC CONFERENCE.... there are no words,0,6,,,,,0,69,30.15113445777636
coronavirus,5:57 am · 7 Mar 2020,Cayce Golf@caycegolf,When golf is life but you’re kinda worried about Coronavirus...,1,28,3,1,,,0,63,30.15113445777636
coronavirus,5:56 am · 7 Mar 2020,CNN International@cnni,Passengers aboard the Grand Princess cruise off the coast of California learned that 21 people aboard the ship tested positive for the novel coronavirus by watching Vice President Mike Pence’s announcement this afternoon,1,267,48,157,,,2,220,14.433756729740645
coronavirus,5:55 am · 7 Mar 2020,Brian Wesbury@wesbury,"Look up the data on the 2009 Swine Flu.  Ask yourself two questions:
1 - Why didn’t that virus freak out the entire world.  It was way worse!
2 - Don’t you think the markets coronavirus response is overdone?",0,559,90,141,,,0,207,13.736056394868903
coronavirus,5:55 am · 7 Mar 2020,Reuters@Reuters,Italy coronavirus deaths near 200 after biggest daily jump https://reut.rs/2Irw9NE,1,252,23,190,,,1,82,27.735009811261456
coronavirus,5:55 am · 7 Mar 2020,Ali Velshi@AliVelshi,“Anyone who needs a test can get a test.” Says Trump of #Coronavirus. That doesn’t actually seem to be the case. I’m in for Rachel tonight on @maddow. Please join me 9pET,0,938,60,192,#Coronavirus,@maddow,0,170,16.222142113076256
coronavirus,5:54 am · 7 Mar 2020,The Washington Post@washingtonpost,"Don’t stop at washing your hands to prevent coronavirus.

Moisturize them, too.",1,517,35,231,,,2,79,27.735009811261456
coronavirus,5:53 am · 7 Mar 2020,Lou Dobbs@LouDobbs,Coronavirus Hysteria: @DrMarcSiegel says he will start testing patients next week for coronavirus to help calm fears over the outbreak. #KAG2020 #AmericaFirst #Dobbs,1,874,52,392,"#KAG2020,#AmericaFirst,#Dobbs",@DrMarcSiegel,0,165,40.0
coronavirus,5:51 am · 7 Mar 2020,MarketWatch@MarketWatch,"This is the first time in 34 years that SXSW will not take place. 
It would have pumped about $356 million into the local economy.",1,2K,117,1.4K,,,2,130,0.0
coronavirus,5:50 am · 7 Mar 2020,Arash Markazi@ArashMarkazi,My uncle is washing his hands (and mouth) with @Patron to protect himself from Coronavirus. ,1,862,97,101,,@Patron,0,92,25.81988897471611
coronavirus,5:48 am · 7 Mar 2020,The Post and Courier@postandcourier,"BREAKING: The first presumptive cases of coronavirus have been reported in South Carolina.

One case is located in Charleston County.",1,137,13,146,,,2,133,21.320071635561042
coronavirus,5:48 am · 7 Mar 2020,"Tall, Dark and @de2theJay","Corona virus symptoms:

*fever
*cough
*difficulty breathing
*pneumonia in both lungs

Everyone: buys toilet paper",0,1K,33,267,,,0,113,0.0
coronavirus,5:45 am · 7 Mar 2020,Deirdre@deirge3,Has #SXSW2020 been canceled? Or cancelled? I’m seeing conflicting information #coronavirus,1,7,1,2,"#SXSW2020,#coronavirus",,0,90,28.86751345948129
coronavirus,5:44 am · 7 Mar 2020,The Daily Show@TheDailyShow,"TRUMP: Coronavirus, you might know this, is an STD. That means sexually transported—

CDC DIRECTOR: Thank you again, sir",0,3.6K,133,370,,,0,120,21.82178902359924
coronavirus,5:42 am · 7 Mar 2020,Gi Rubiano@ginaarubii,If you wore one of these sport smocks in grade school you’re immune to coronavirus,1,16,,3,,,0,82,23.570226039551585
coronavirus,5:42 am · 7 Mar 2020,4EverTwanotw@Haz2Real,i'm from Baltimore the last thing on my mind is some fucking coronavirus ,0,116,,91,,,0,73,26.72612419124244
coronavirus,5:36 am · 7 Mar 2020,Ja Lube@jlube81,"PSA: if you’ve used the bathroom here, you are immune to Coronavirus",1,360,2,54,,,0,68,25.81988897471611
coronavirus,5:35 am · 7 Mar 2020,valemadree@val_estin_,This will protect me from the coronavirus,1,3,1,,,,0,41,37.79644730092272
coronavirus,5:35 am · 7 Mar 2020,Daniel W. Drezner@dandrezner,“Trump has repeatedly complained that he isn't getting enough credit for attempting to prevent the outbreak.”,1,580,95,257,,,2,109,0.0
coronavirus,5:35 am · 7 Mar 2020,Ricky javaroni@javaroni,Can we rename the LA Marathon to LA Coronavirus Parade? Shouldn't this thing be cancelled?! #coronavirus #LAMarathon,0,88,9,17,"#coronavirus,#LAMarathon",,0,116,42.640143271122085
coronavirus,5:35 am · 7 Mar 2020,Matt Forno@forndawg,Me when I heard Coronavirus infiltrated CT,1,5,,,,,0,42,37.79644730092272
coronavirus,5:34 am · 7 Mar 2020,Jim Sciutto@jimsciutto,"If 21 of the 46 tested for Coronavirus  so far are positive, what is the likely infection rate for the 3,500 other passengers & crew confined aboard that same ship?",0,1.7K,198,774,,,0,164,16.222142113076256
coronavirus,5:30 am · 7 Mar 2020,Citizens for Ethics@CREWcrew,"The pharma lobby won a victory on the coronavirus spending package, successfully blocking language on price fairness.

It also added language preventing the government delaying over affordability concerns. 

This kind of influence doesn't come cheap.",1,632,34,656,,,2,250,14.744195615489714
coronavirus,5:28 am · 7 Mar 2020,CNN Breaking News@cnnbrk,"At least 21 people aboard the Grand Princess cruise ship off the California coast tested positive for coronavirus, Vice President Mike Pence says https://cnn.it/32Z8jlC",1,1K,214,528,,,1,168,18.569533817705185
coronavirus,5:26 am · 7 Mar 2020,Rep. Eric Swalwell@RepSwalwell,The President is making a major health care crisis worse. He must be sidelined and refrain from saying anything further about #coronavirus and allow @VP and Congress to work together to take action. Every word Trump unintelligently speaks puts more lives at risk.,0,41.1K,1.8K,9.7K,#coronavirus,@VP,0,263,14.002800840280097
coronavirus,5:24 am · 7 Mar 2020,"Eugene Gu, MD@eugenegu","There are many Americans aboard the Grand Princess cruise ship quarantined off the coast of San Francisco. Knowing how the coronavirus spread like wildfire on the Diamond Princess cruise ship in Yokohama, it’s inhumane to keep them all on board. We must quarantine them on land.",0,7.1K,254,1.2K,,,0,278,11.704114719613056
coronavirus,5:23 am · 7 Mar 2020,Richard Winton@LAcrimes,"Passengers on the #GrandPrincess are furious they learned from VP Mike Pence instead of the captain that 21 people on board tested positive for the #coronavirus. Where will the 2,500 passengers go for quarantine?",1,122,20,84,"#GrandPrincess,#coronavirus",,2,212,13.736056394868903
coronavirus,5:23 am · 7 Mar 2020,The White House@WhiteHouse,It's important to know: the risk to the American public of contacting the Coronavirus remains low.,1,13.1K,1.2K,3K,,,0,98,20.0
coronavirus,5:21 am · 7 Mar 2020,Josh Marshall@joshtpm,"deBlasio: NYC guaranteeing health care for all residents of  NYC for Coronavirus, with insurance or without, documented or undocumented.",0,2.3K,38,601,,,0,136,20.0
coronavirus,5:19 am · 7 Mar 2020,NoelCaslerComedy@CaslerNoel,If Trump had been POTUS during 9/11 he would have made them stop counting the lives lost because the ‘numbers’ would make him look bad. Just like the soldiers with ‘headaches’ via Iran missile stike and what we are seeing now with Coronavirus. @realDonaldTrump,0,2.7K,64,957,,@realDonaldTrump,0,260,13.483997249264842
