Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
womens day,11:23 am · 5 Mar 2020,Jimmy Patel@thejimmypatel,Wow..what a good news for women ahead of International women's day...they got new technique to harass men and earning income.....Is it believable that Sachin Bansal can ask for dowry??? A clear tactics to earn money... #SachinBansal we are with you @NCWIndia,0,17,2,9,#SachinBansal,@NCWIndia,0,258,9.712858623572641
womens day,10:56 am · 5 Mar 2020,Vaishali Vaishnav@socialvaishali,@ALLLadiesLeague Gujarat and Multitasking Mommies in association with @TheDoorbin Presents Heritage Walk only for Women on the occasion of International Women's Day #WomensDay2020 #heritagewalk,1,2,,2,"#WomensDay2020,#heritagewalk","@ALLLadiesLeague,@TheDoorbin",0,193,13.608276348795432
womens day,9:29 am · 5 Mar 2020,australian kitsch @OzKitsch,"Happy International Women’s Day
#IWD #IWD20",0,31,4,5,"#IWD,#IWD20",,0,43,26.726124191242434
womens day,8:05 am · 5 Mar 2020,FijiWomensFund@fijiwomensfund,"Women’s rights & #genderequality are taking centre stage in 2020. This year’s theme for International Women’s Day (8 March) is, “I am Generation Equality: Realizing Women’s Rights”. Here is a list of events taking place in Suva that you & your family can be part of.#EachforEqual",1,32,,17,"#genderequality,#EachforEqual",,0,279,8.058229640253801
womens day,8:00 am · 5 Mar 2020,Shazia Usman@ShaziaUsman,GIVEAWAY TIME: It's International Women's Day on 8 March & I'm giving away 8 copies of my book #Kaluti. To enter send me an email: usman.shazia@gmail.com to tell me who the book is for & why they need it. Include your postal address. Fiji entries only. Closes 8 March #IWD2020,0,16,,8,"#Kaluti,#IWD2020",,0,276,8.333333333333332
womens day,6:30 am · 5 Mar 2020,justine@biticonjustine,"i love older filipino women because they will parachute out a helicopter into the ocean, swim to shore and run to your house to make sure you ate lunch that day",0,14.8K,17,1.4K,,,0,160,11.624763874381928
womens day,6:05 am · 5 Mar 2020,NASA@NASA,"We walk in the footsteps of greatness.

To the women at NASA who made it possible for us to be where we are today, to the ones who work every day to push the envelope further and to the future generation of explorers — thank you. https://youtu.be/6X4CJD4PhOs
#WomensHistoryMonth",1,3.4K,29,717,#WomensHistoryMonth,,1,278,7.142857142857142
womens day,4:17 am · 5 Mar 2020,Malala@Malala,"But I know that I can make that choice for myself and that’s what I want for all young women.

This week leading up to International Women's Day, I want to celebrate girls' ambitions & share what young women around the world are saying about their dream careers. #IWD2020",0,6.1K,30,695,#IWD2020,,0,271,7.624928516630233
womens day,1:37 am · 5 Mar 2020,Globant@Globant,Behind every woman working in technology there’s an inspiring day-to-day story. Take 15 secs to tell us: Why are you one of the world’s #WomenThatBuild? Tag someone else to join the challenge!,1,15,,5,#WomenThatBuild,,0,192,20.41241452319315
womens day,12:43 am · 5 Mar 2020,bee love candle co.@kennedylmartin,Celebrating la femme (“the woman”) for International Women’s Day with this divine candle  available Saturday at 12p EST,0,58,2,18,,,0,119,16.222142113076252
womens day,12:39 am · 5 Mar 2020,Awarding Women In Biz@HealthyLondonUK,"We are here every night 6/7pm.  From next week our new time is 7/8pm. We share items, follow each other, retweet each other #SupportEachOther #GrowTogether  . Mostly a bit of a wind down from a busy day, for people working from home alone #WomanInBizHour #Trending",0,30,2,35,"#SupportEachOther,#GrowTogether,#WomanInBizHour,#Trending",,0,264,8.838834764831843
womens day,12:20 am · 5 Mar 2020,Oliver R. Lattmann@LattmannOliver,8th of March is International Women Day ,0,7,,4,,,0,40,26.726124191242434
womens day,11:16 pm · 4 Mar 2020,Mikel Jollett@Mikel_Jollett,"OK this is my one ride or die tweet about this:

Warren is the best candidate for President by far and it's really fucking depressing to live in a country that (for 2 elections in a row) is falling apart bc men are threatened by women who are smarter than them.

Have a nice day.",0,71K,1.3K,10.6K,,,0,279,8.006407690254354
womens day,10:41 pm · 4 Mar 2020,BERNIE GOSH DARN SANDERS@OnlyTrueLeftist,"One day I hope these Warren libs understand that real feminism is supporting policies that will actually have a material impact on women's lives, not just supporting one individual because of their gender. #WarrenDropOut",1,1.3K,52,289,#WarrenDropOut,,0,220,11.043152607484654
womens day,9:47 pm · 4 Mar 2020,mishelkhan@mishelkhan15,Replying to @TheMahiraKhan and @NayabGJan,0,8,,14,#MeraJismAllahKiAmanat,"@TheMahiraKhan,@NayabGJan",0,41,0.0
womens day,9:32 pm · 4 Mar 2020,Oliver Willis@owillis,"On the same morning Donald Trump tweets about Sen. Elizabeth Warren by using ""Pocahontas"" as a racial slur, Melania Trump touts International Women's Day, singling out American women who play ""vital roles in society"" like working as ""elected officials.""",1,1.1K,341,401,,,0,253,10.425720702853738
womens day,9:32 pm · 4 Mar 2020,Oliver Willis@owillis,"On the same morning Donald Trump tweets about Sen. Elizabeth Warren by using ""Pocahontas"" as a racial slur, Melania Trump touts International Women's Day, singling out American women who play ""vital roles in society"" like working as ""elected officials.""",1,1.1K,341,401,,,0,253,10.425720702853738
womens day,9:00 pm · 4 Mar 2020,Lauren Rankin@laurenarankin,"Today, just for this one day, I’m going to need men to not lecture women on what is or isn’t evidence of misogyny in electoral politics. Just give us one damn day of not having our experiences and expertise derided.",0,863,7,166,,,0,215,19.245008972987527
womens day,7:53 pm · 4 Mar 2020,Men’s Day Out@MensDayOutIndia,Replying to @rohini_sgh,0,49,1,19,#Respect,"@rohini_sgh,@rohini_sgh",0,23,0.0
womens day,7:27 pm · 4 Mar 2020,m | renew awae@shirberttrash,guess we gotta wait for women's day to see what this means #renewannewithane,1,98,,24,#renewannewithane,,0,76,18.89822365046136
womens day,6:50 pm · 4 Mar 2020,Golding Homes@GoldingHomes,"This Sunday is #InternationalWomensDay and we've been talking to women around the business about what this day means to them. Here's what our Business Insights Manager, Emma, had to say. #IWD2020 #EachforEqual",0,3,,3,"#InternationalWomensDay,#IWD2020,#EachforEqual",,0,209,10.425720702853738
womens day,6:48 pm · 4 Mar 2020,Kim Kardashian West@KimKardashian,President Trump commuted the sentences of three really deserving women. I didn’t hear much about it in the news so I wanted to share with you their stores! I have the pleasure of spending the day with these women today along with @AliceMarieFree who helped to pick these women,0,91.8K,2.6K,23.1K,,@AliceMarieFree,0,276,7.624928516630233
womens day,6:35 pm · 4 Mar 2020,Georgina G Dalli@Georgie_G69,Celebrating International Women's Day at work #TeamSalford #IWD2020,0,13,1,2,"#TeamSalford,#IWD2020",,0,67,23.57022603955158
womens day,6:21 pm · 4 Mar 2020,Brittney Cooper@ProfessorCrunk,What happened with the three B’s and Warren last night is what happens on top-level hiring committees in corporations and universities and non-profits across the country every day. And Warren should have lots of empathy from all the women who’ve experienced it.,0,4.6K,51,765,,,0,261,8.57492925712544
womens day,6:12 pm · 4 Mar 2020,Jeal K Paar@jealkpaar,Replying to @narendramodi,1,310,15,179,"#WomenofShaheenBagh,#SheInspiresUs",@narendramodi,0,25,0.0
womens day,5:27 pm · 4 Mar 2020,Salmah Babu Sonia@SalmahB7,"We are talking Gender equality this weekend on women’s day. Join us in Lira University to support young women. 

#EachForEqual.",1,9,,,#EachForEqual,,0,127,14.744195615489714
womens day,5:09 pm · 4 Mar 2020,Yamiche Alcindor@Yamiche,"A day later, I’m still thinking about the way @DrBiden, @SymoneDSanders, and the other women of the Biden campaign literally bodied a protester and dragged her off stage. The pictures are almost better than the video, which I can’t stop watching.",1,4.9K,253,920,,"@DrBiden,@SymoneDSanders",0,246,8.512565307587485
womens day,4:07 pm · 4 Mar 2020,Krishna86@KSidhaant,Happy Women's day in advance,1,17,,14,,,0,28,28.86751345948129
womens day,3:48 pm · 4 Mar 2020,MSM Sisters Official@MsmSisOfficial,"#WomenDignityMarch
Socio Welfare Society MSM Sisters will celebrate Women's Day on 8 of March to memorize International women's day according to true spirit of Islam and the rights given to womens by Islam.",1,101,4,88,#WomenDignityMarch,,0,206,29.704426289300223
womens day,3:46 pm · 4 Mar 2020,Vidya@VidyaKrishnan,"She was raped. Her father was killed. Why is it relevant what his intention was?

Happy women's day though.",0,2.1K,27,857,,,0,107,13.867504905630728
womens day,3:24 pm · 4 Mar 2020,MTV Asia@mtvasia,"Mad love to @yunamusic for always staying true to herself! International Women's Day celebrations runnin' all week long #EachForEqual #IWD2020 #MTVTheRide
Hop aboard The Yuna Ride right here: http://facebook.com/watch/?v=405615893443547…",0,158,3,77,"#EachForEqual,#IWD2020,#MTVTheRide",@yunamusic,1,237,11.624763874381928
womens day,2:53 pm · 4 Mar 2020,Dr Joanna Martin@joannamphd,It's nearly International Women's Day and it's 2020 and yet... #UCUstrikesback @CardiffUCU,1,83,1,37,#UCUstrikesback,@CardiffUCU,0,90,14.142135623730951
womens day,1:12 pm · 4 Mar 2020,Silb Dilb@DilbSilb,"I'm like a day late for #visiblewomen day because I got anxious oof

Heya gamers, I'm Silb and I'm a trans woman who's trying to build a freelance career in drawing cute anime stuff. Follow me and give me love, consider hiring me for your next weeb endeavor",1,11,,4,#visiblewomen,,0,257,15.075567228888179
womens day,11:18 am · 4 Mar 2020,PROMO 7 HELAI RM100 @mustveribyiman,"[March Special] - MustVeri Women’s Day
⠀⠀⠀⠀⠀⠀⠀⠀⠀
5pcs + Classic Box @ RM100
3pcs + Unicorn Box @ RM100
3pcs + Unicorn Box + Lipmatte @ RM129

Available Collection :-
1. Cotton Square 45’
2. Chiffon Square 45’
3. Chiffon Shawl",0,2,,3,,,0,225,9.999999999999998
womens day,9:01 am · 4 Mar 2020,baked!@sinnedpumpkin,"New boi named Emot
He’s runs a day time model for magazines and billboards. He’s pretty famous for his looks and personality and seems to have his way with women and some men",1,4,,,,,0,174,9.534625892455924
womens day,8:59 am · 4 Mar 2020,SpotboyE@Spotboye,"With International Women’s Day 2020 just around the corner, we are here to tell how Erica Fernandes, Shweta Tiwari, @TheRashamiDesai, @Divyanka_T, Nia Sharma have become the Most Desirable Women on TV.

#InternationalWomensDay | @IamEJF | #ShwetaTiwari",0,881,113,358,"#InternationalWomensDay,#ShwetaTiwari","@TheRashamiDesai,@Divyanka_T,@IamEJF",2,252,11.322770341445956
womens day,6:42 am · 4 Mar 2020,Paulina Lanz@PaulinaLanz,"I stand in solidarity with Mexican women who are striking on March 9th at a national level to demand justice for the 10+ daily femicides in the country, aside from millions of sexual and psychological assaults that take place every day. #UnDiaSinNosotras #UnDíaSinNosotras",1,19,,10,"#UnDiaSinNosotras,#UnDíaSinNosotras",,0,272,10.314212462587934
womens day,6:12 am · 4 Mar 2020,Ani@AjKaDin_AchaDin,"OK miss @sagarikaghose, just bcoz @narendramodi is handing ovr his twitter hndle for 1 day to rspct women, doesnt mean u shld strt spitting filth here!CAA will stay as is. What kind of woman r u who wuld go against persecuted woman? An unemployable jrnlst, stay away! #ISupportCAA",0,1,,,#ISupportCAA,"@sagarikaghose,@narendramodi",0,280,9.365858115816938
womens day,6:08 am · 4 Mar 2020,dakota ᵕ̈ 10 days@engIishjake,wlw cannot objectify women by being attracted to them because wlw will never believe womens only purpose is to serve them and yall sound dumb as fuck trying to say that we objectify them by expressing our attraction to mf boobies,0,34.9K,74,7K,,,0,229,8.770580193070293
womens day,2:40 am · 4 Mar 2020,Shit Reylos Say@ShitReylosSay,This hashtag. On International Women’s Day...,1,1.2K,51,101,,,0,45,26.726124191242434
womens day,1:43 am · 4 Mar 2020,kimmy@kimcutie0,5 days till International’s Woman’s day and I am poor.,1,3,,,,,0,54,18.89822365046136
womens day,11:19 pm · 3 Mar 2020,Caroline Proctor@cagglesproctor,"Here's a little reminder. Sunday is International Women's Day. It is not International People Without Penises Day. I support ALL women for equality, and I don't need to know what genitalia you have to support you, thanks.

#TransWomenAreWomen",0,22,1,5,#TransWomenAreWomen,,0,242,18.41149235796647
womens day,11:13 pm · 3 Mar 2020,Nikhil@niquotein,male brand managers at the end of the women’s day social media campaign,1,912,2,181,,,0,71,17.677669529663685
womens day,10:50 pm · 3 Mar 2020,MariiaLlyndin@llyndin,"#ReyWantsBen on 8 MARCH! 
Dear reylos!
We decided to organise a hashtag campaign on International Women's Day (8 March) to voice Rey's wishes this time. Just like her, we want Ben Solo back and this is a great opportunity to let Disney know.
SW are for women too!",0,21,,11,#ReyWantsBen,,0,263,8.333333333333332
womens day,10:46 pm · 3 Mar 2020,Know Legacy of All India Mahila Congress@AIMCHistory,"PM @narendramodi 

Here is a story that we want to tell the world. It took us almost three years to draft the constitution 
holding eleven sessions over a 165-day period.

And you are hell bent on destroying the Constitution.
From
Women of the drafting committee
#PMDeceivesUs",1,239,2,102,#PMDeceivesUs,@narendramodi,0,276,8.770580193070293
womens day,10:32 pm · 3 Mar 2020,Kristen Day@ProLifeDem,Pro-life women are going to change the world. #ProLife #Democrats,1,244,8,15,"#ProLife,#Democrats",,0,65,0.0
womens day,9:59 pm · 3 Mar 2020,BCU Library & LR@BCUlibrary,International Women's Day March 8th 2020 #IWD2020 Curzon Library display.  #EachforEqual,0,2,,2,"#IWD2020,#EachforEqual",,0,88,20.41241452319315
womens day,9:40 pm · 3 Mar 2020,Dr.KavyaSree@KavyaSree19941,"#KanganaRanaut is one of the Best Candidate to take over @narendramodi 's Twitter Account on May 8,International Women's Day ...
#SheInspireUs",0,187,9,34,"#KanganaRanaut,#SheInspireUs",@narendramodi,0,142,14.433756729740645
womens day,8:13 pm · 3 Mar 2020,Mr. Dash@ddashh0,"The guys lauding for Modi ji’s decision to handover his SM profile to women for 1 day.
Guess what ? These are the sand guys were trolling SHG champion from Aska Pramila Bisoyi coz she is old , doesn’t understand anything but Odia . And became a MP. 
Irony , no? #SheInspiresUs",1,23,,4,#SheInspiresUs,,0,276,9.28476690885259
womens day,7:41 pm · 3 Mar 2020,Concept by Velocity@ConceptUW,Today is the day #UWaterloo! Celebrate #IWD2020 with us 5 days early. There is still time to register for tonight's panel with 5 entrepreneurial women: http://bit.ly/2P6WDYA,1,3,,3,"#UWaterloo,#IWD2020",,1,173,11.78511301977579
womens day,7:22 pm · 3 Mar 2020,HelpAge  Ethiopia@HelpAgeEthiopia,"Older women need to be included in International women's Day. We can't make progress if a quarter of women are left behind. Older women face discrimination, neglect, abuse and violence  #IWD2020 #GenerationEquality",1,8,,3,"#IWD2020,#GenerationEquality",,0,214,10.206207261596575
