Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
narendra modi,12:08 am · 3 Mar 2020,Chetan Tayshete@chetan_tayshete,Are u also quitting http://social.media @smritiirani after your best boss @narendramodi,0,,,,,"@smritiirani,@narendramodi",1,87,0.0
narendra modi,12:04 am · 3 Mar 2020,Lakshit@lakku_p,"Sometimes it feels like, encounter is the one and only solution left for the people  like we are seeing today. Ashamed of the law's loopholes. Biggest democracy, biggest constitution, yet they can not be hanged. I need answers.
@narendramodi @AmitShah",0,,,,,"@narendramodi,@AmitShah",0,251,0.0
narendra modi,12:01 am · 3 Mar 2020,Divyanshu Khatri@divyanshukhatr5,"Meanwhile Rahul Gandhi (papu) right now.

#YESSIR #NarendraModi",1,23,4,6,"#YESSIR,#NarendraModi",,0,63,0.0
narendra modi,12:01 am · 3 Mar 2020,Divyanshu Khatri@divyanshukhatr5,"Meanwhile Rahul Gandhi (papu) right now.

#YESSIR #NarendraModi",1,23,4,6,"#YESSIR,#NarendraModi",,0,63,0.0
narendra modi,12:01 am · 3 Mar 2020,Junaid Masood@J4JunaidM,"Replying to @MirMAKOfficial, @narendramodi and @Twitter",1,1,,,,"@MirMAKOfficial,@narendramodi,@Twitter",0,55,0.0
narendra modi,11:57 pm · 2 Mar 2020,Gulamhusen Bujruk@GBujruk,"Prime Minister Leaving Social Media.
I hope he will face Electronic media soon.@ravishndtv @narendramodi",0,1,,,,"@ravishndtv,@narendramodi",0,104,0.0
narendra modi,11:57 pm · 2 Mar 2020,sohan sahadevan@sohansahadevan,"Mr. Prime Minister Please instead of giving up your social media accounts please vacate your Prime Minister post as it will be more fruitful for the nation..........
@narendramodi",1,4,1,2,,@narendramodi,0,179,0.0
narendra modi,11:55 pm · 2 Mar 2020,Roooo@rohithrondr,"All hatred narendra modi did to India is unbearabl. He will live a life of misery
@narendramodi #narendramodi",0,2,,,#narendramodi,@narendramodi,0,109,31.622776601683793
narendra modi,11:54 pm · 2 Mar 2020,Monir Hossain@MonirHo12539370,Prime minister of Bangladesh: Honorable prime minister sheikh Hasina you are the prime minister of Bangladesh three times. If you are elected in the twenty million people of Bangladesh. So now twenty million people of Bangladesh want. Narendra Modi does not come to Bangladesh.,0,,1,,,,0,277,14.142135623730951
narendra modi,11:50 pm · 2 Mar 2020,Prashant Chaudhur@prashant4rss,"RT if you want @narendramodi to NOT quit Twitter

No Sir Please Modi Ji
#NarendraModi",0,5,,1,#NarendraModi,@narendramodi,0,85,17.14985851425088
narendra modi,11:42 pm · 2 Mar 2020,M K Yadav@m_kumarind,"Modi Ji on Sunday:
#nosir
#NarendraModi",1,4,2,2,"#nosir,#NarendraModi",,0,39,28.86751345948129
narendra modi,11:42 pm · 2 Mar 2020,Sonu Dubey@SonuKRDubey,"Meanwhile social media owners
#NarendraModi
#PMModi",1,1,,1,"#NarendraModi,#PMModi",,0,51,0.0
narendra modi,11:40 pm · 2 Mar 2020,NEERAJ MISHRA@neerajmishra146,"Respected @PMOIndia ,@narendramodi
 You inspired millions,gave us digital India platform,uplifted us from the grass root level, and,now leaving us in dilemma ....... .. why???????.....",0,1,1,,,"@PMOIndia,@narendramodi",0,184,0.0
narendra modi,11:40 pm · 2 Mar 2020,GoTrends.In@Gotrendsindia,"Social media apps right now. 
#NarendraModi #nosir",0,8,,6,"#NarendraModi,#nosir",,0,50,0.0
narendra modi,11:36 pm · 2 Mar 2020,"बवंडर बिहारी,,,,,,,,@SHUBHAMSUNDRAM5",Me after Prime Minister tweet #NarendraModi,0,10,,4,#NarendraModi,,0,43,0.0
narendra modi,11:33 pm · 2 Mar 2020,Swarbajit Saha@SwarbajitSaha,Please @nsitharaman madam. Please @narendramodi .. Please take this step towards developing a better tomorrow for the public and save families like ours from destruction.. ITC is not your need bt reversal of it due to delay in return will destroy the families of small businessmen,0,1,,,,"@nsitharaman,@narendramodi",0,280,0.0
narendra modi,11:33 pm · 2 Mar 2020,Hitesh@Reich8090,"My friend- Why Modi ji is leaving social media?
Me-
#NarendraModi",1,2,,2,#NarendraModi,,0,65,21.320071635561042
narendra modi,11:32 pm · 2 Mar 2020,Shubham bhardwaj@Shubham90317250,"Plz dont do ths our bhgya vidhata @narendramodi
@nosir",0,,,,,"@narendramodi,@nosir",0,54,0.0
narendra modi,11:29 pm · 2 Mar 2020,Little Tigress@shytigress,"Replying to @Mohansinha, @colkt and 2 others",0,11,1,5,,"@Mohansinha,@colkt",0,44,0.0
narendra modi,11:25 pm · 2 Mar 2020,karthi Thondamuthur @karthiabvp,"Wherever You go,

Whatever You do,

We will be right there with You our respected honourable PM #NarendraModi ji 
Jai Hind 
#NoSir",0,552,11,145,"#NarendraModi,#NoSir",,0,130,0.0
narendra modi,11:22 pm · 2 Mar 2020,Shashi Tharoor@ShashiTharoor,"The PM's abrupt announcement has led many to worry whether it's a prelude to banning these services throughout the country too. As @narendramodi knows well, social media can also be a force for good & for positive & useful messaging. It doesn't have to be about spreading hate.",0,9.1K,1.4K,1.5K,,@narendramodi,0,277,0.0
narendra modi,11:21 pm · 2 Mar 2020,Che of fekoSLOVENIA ☭@Che_guevara_in,"Also PM Modi abandoned his wife. 
#NarendraModi",0,36,1,10,#NarendraModi,,0,47,26.726124191242434
narendra modi,11:21 pm · 2 Mar 2020,Anup.T.@Anup_T_VanBC,A right thought. Hindustan shl'd have an indigi platform ov this sort. All these wst bsd r heavy ctrold by libtards an financed by ideolgy of terror. @narendramodi @RNTata2000,0,,,,,"@narendramodi,@RNTata2000",0,175,0.0
narendra modi,11:20 pm · 2 Mar 2020,Hindustan @BharatiyaDil,#NarendraModi Surgical strike on World Social Media,0,1,,,#NarendraModi,,0,51,0.0
narendra modi,11:20 pm · 2 Mar 2020,Narendra Modi fan@narendramodi177,"Retweet if you think #ModiJi is the best Prime Minister Ever

Social Media #NoSir #NarendraModi",1,1.2K,109,1K,"#ModiJi,#NoSir,#NarendraModi",,0,95,0.0
narendra modi,11:20 pm · 2 Mar 2020,Siddharth Shukla FC @SidShuklaFC,"RT   if you want @narendramodi to NOT quit twitter

#NarendraModi @PMOIndia",0,15,,14,#NarendraModi,"@narendramodi,@PMOIndia",0,75,0.0
narendra modi,11:18 pm · 2 Mar 2020,Ruchira Chaturvedi@RuchiraC,"PM @narendramodi is the most attention seeking person. Loving the reactions of Bhakts right now. This one sums it up. Via WhatsApp. 
#NoSir",1,1K,87,389,#NoSir,@narendramodi,0,139,0.0
narendra modi,11:16 pm · 2 Mar 2020,Ashish@Ashish56179795,"#Modi ji..Sir you have been pioneer in using social media as a mode to connect to the public...because of that we are able to write to you...please dont leave it...!! 
Make culprits leave this country..!!
@narendramodi @AmitShah",0,2,,1,#Modi,"@narendramodi,@AmitShah",0,228,9.44911182523068
narendra modi,11:15 pm · 2 Mar 2020,Darshan tanchak@Darshan20918957,All social media is like this without you #nosir #NarendraModi,1,45,1,16,"#nosir,#NarendraModi",,0,62,0.0
narendra modi,11:13 pm · 2 Mar 2020,Charan Singh Sapra@Charanssapra,. #NoSir Case of misplaced priorities. @narendramodi should answer failure of NDA govt to handle #DelhiViolance  before giving up Social Media,1,74,34,45,"#NoSir,#DelhiViolance",@narendramodi,0,142,0.0
narendra modi,11:12 pm · 2 Mar 2020,Tauseef Ahmad@Tauseef19604559,"#NarendraModi announced possibilities of quitting social media 
Bhakt.",1,1,,1,#NarendraModi,,0,70,0.0
narendra modi,11:11 pm · 2 Mar 2020,Tuhin sardar@Tuhinsardar05,Don't tell me that gonna try Tik-tok now @narendramodi #modiji,0,5,,2,#modiji,@narendramodi,0,62,0.0
narendra modi,11:10 pm · 2 Mar 2020,PMC crisis@agarwalangels,"https://business-standard.com/article/pti-stories/bill-to-bring-cooperative-banks-under-rbi-regulation-to-get-parliament-nod-during-budget-session-120030100376_1.html…

PMC bank ka kya, no one discussing about that.

#PMCBankCrisis @narendramodi @PMOIndia @nsitharaman @nsitharamanoffc @RBI @theShivsena
@BJP4India @INCIndia @MirrorNow @OfficeofUT",1,13,,18,#PMCBankCrisis,"@narendramodi,@PMOIndia,@nsitharaman,@nsitharamanoffc,@RBI,@theShivsena,@BJP4India,@INCIndia,@MirrorNow,@OfficeofUT",3,347,0.0
narendra modi,11:09 pm · 2 Mar 2020,PMC crisis@agarwalangels,"https://economictimes.indiatimes.com/news/politics-and-nation/pmc-bank-depositors-denied-permission-for-protest-in-mumbai/articleshow/74438471.cms…

Modi you should not just leave social media, but the PM post as well.

#PMCBankCrisis @narendramodi @PMOIndia @nsitharaman @nsitharamanoffc @RBI @theShivsena
@BJP4India @INCIndia @MirrorNow @OfficeofUT",1,15,,19,#PMCBankCrisis,"@narendramodi,@PMOIndia,@nsitharaman,@nsitharamanoffc,@RBI,@theShivsena,@BJP4India,@INCIndia,@MirrorNow,@OfficeofUT",3,350,10.540925533894596
narendra modi,11:08 pm · 2 Mar 2020,VINI GOUD@vini_goud,Never give up sir #no_sir INDIA with u @narendramodi,0,2,,,#no_sir,@narendramodi,0,52,0.0
narendra modi,11:07 pm · 2 Mar 2020,Mamattha Kailkhura@mamkail,"I invite Hon PM @narendramodi 
Ji to Elyments, our own Made In India SM network. It has all the features of Facebook, Whatsapp and Instagram. And, its hosted in India, managed by Indians. For the first time all the data will stay in India & not on foreign servers @ElymentsSM",0,1K,54,474,,"@narendramodi,@ElymentsSM",0,275,0.0
narendra modi,11:03 pm · 2 Mar 2020,aditya kaushik@kaushikk47,"#nosir #NarendraModi 
we support our prime minister in his every decision.",1,10,,4,"#nosir,#NarendraModi",,0,74,0.0
narendra modi,10:59 pm · 2 Mar 2020,Domenic Powell@_vectorist,Wow: Joe Biden’s Muslim Outreach Coordinator is a huge supporter of Indian PM Narendra Modi and the BJP,1,409,4,194,,,2,103,32.444284226152504
narendra modi,10:58 pm · 2 Mar 2020,kumar sanu@krsanu555,Thanks a lot @narendramodi @PMOIndia for letting us know that you are going to give up social media. As you already know that you are doing nothing here.Why to wait for Sunday!!,0,1,,,,"@narendramodi,@PMOIndia",0,177,0.0
narendra modi,10:57 pm · 2 Mar 2020,imChandra@ctrivedi70,"Facebook, Twitter, Instagram, Youtube be like

#nosir #NarendraModi",1,2,,3,"#nosir,#NarendraModi",,0,67,0.0
narendra modi,10:57 pm · 2 Mar 2020,𝚂𝚞𝚍𝚑𝚒𝚛 𝚙𝚛𝚊𝚝𝚊𝚙 𝚜𝚒𝚗𝚐𝚑 𝙾𝙻𝙰@olasarkar,I don't know why Modi Ji always runs away from accountability? #NarendraModi,0,4,3,,#NarendraModi,,0,76,19.6116135138184
narendra modi,10:57 pm · 2 Mar 2020,Shankar Gurjar@poetshankar,RT If You Are On Twitter Only For Modi Ji. #NoSir #NarendraModi,1,21,1,9,"#NoSir,#NarendraModi",,0,63,20.41241452319315
narendra modi,10:57 pm · 2 Mar 2020,Mr. Bingo@_mrbingo,"Some great leaves. 
#NarendraModi",1,3,,,#NarendraModi,,0,33,0.0
narendra modi,10:55 pm · 2 Mar 2020,Rafid Rahman@rafid_rahman,"It’s not your social media account that makes you a devil, it’s your hatred politics and divisive ideology..

try to give up that @narendramodi",1,8,2,,,@narendramodi,0,143,0.0
narendra modi,10:52 pm · 2 Mar 2020,Narendra Modi fan@narendramodi177,"RT If Also Love PM #NarendraModi 

Social Media #NoSir #ModiJi",1,594,51,376,"#NarendraModi,#NoSir,#ModiJi",,0,62,0.0
narendra modi,10:52 pm · 2 Mar 2020,Jai Prakash Shah@jaiprakashshah2,"If PM @narendramodi Ji will leave twitter then I will also leave twitter 
#IWillAlsoLeaveTwitter",0,15,1,21,#IWillAlsoLeaveTwitter,@narendramodi,0,96,0.0
narendra modi,10:52 pm · 2 Mar 2020,Shivam giri@Shivamgiri619,Why can’t our government be so strict about this @PMOIndia @narendramodi ? We don’t want any illegal immigrants.,1,,,,,"@PMOIndia,@narendramodi",0,112,0.0
narendra modi,10:52 pm · 2 Mar 2020,saikumar@saikuma60030022,"#Hindus_Under_Attack
#SaveHindus
@narendramodi sir please make some move before Hinduism disappears.",1,15,1,17,"#Hindus_Under_Attack,#SaveHindus",@narendramodi,0,100,0.0
narendra modi,10:51 pm · 2 Mar 2020,rajnisharma340@gmail.com@rajnisharma3401,"Made in india apps up coming.. #modi ji  
@narendramodi",0,5,,,#modi,@narendramodi,0,55,23.57022603955158
narendra modi,10:46 pm · 2 Mar 2020,RTI ACTIVIST@RTIActivist14,"#NoSir
@PMOIndia @narendramodi 
Aapki vajah se hi social media chalana seekha....plz dont leave Sir....",0,,,1,#NoSir,"@PMOIndia,@narendramodi",0,103,0.0
narendra modi,10:45 pm · 2 Mar 2020,Raajiv Kasawan@rajeeRD,My 5 months daughter have shocked to see @narendramodi tweet to quite social media...,0,18,,2,,@narendramodi,0,85,0.0
narendra modi,10:44 pm · 2 Mar 2020,Sahasra TV Channel@TvSahasra,What happened @narendramodi sir,0,2,,1,,@narendramodi,0,31,0.0
narendra modi,10:44 pm · 2 Mar 2020,Bhushan Branson@mf5245pd,Replying to @narendramodi,1,1,,1,,@narendramodi,0,25,0.0
narendra modi,10:43 pm · 2 Mar 2020,JohnSnow@JonSnow9208,Replying to @narendramodi,1,,,,#NarendraModi,@narendramodi,0,25,0.0
narendra modi,10:42 pm · 2 Mar 2020,Heena Gurpreet singh@13APRIL11,Sir you are inspiration and backbone of healthy social media @PMOIndia @narendramodi,0,,,,,"@PMOIndia,@narendramodi",0,84,0.0
narendra modi,10:40 pm · 2 Mar 2020,GALATツGANG@GALATGANG6,"We , after PM @narendramodi decided to leave Social Media . #NoSir #NoSir",1,4,,2,#NoSir,@narendramodi,0,73,0.0
narendra modi,10:40 pm · 2 Mar 2020,Kiran Upreti@KiranUpreti14,"#NarendraModi 
I am sure PM @narendramodi is not quitting ‘Social Media’. He will remain connected #NarendraModi",0,4,,1,"#NarendraModi,#NarendraModi",@narendramodi,0,112,0.0
narendra modi,10:39 pm · 2 Mar 2020,Sariya Jat@SariyaJat,"Bhakts' first reaction after hearing Modiji is going to leave social media:

#NarendraModi",1,2,,,#NarendraModi,,0,90,0.0
narendra modi,10:37 pm · 2 Mar 2020,Indian@AtheisticIndian,"Let us have our own Facebook, Twitter, Instagram & YouTube and name it ""Narada""
#NarendraModi
#MakeInIndia",0,6,1,2,"#NarendraModi,#MakeInIndia",,0,106,0.0
narendra modi,10:36 pm · 2 Mar 2020,Youth Against Rape ™ @Rapesfreeindia,"It's been a long period of darkness! But whatsoever as its said that their comes a ray of light even after the darkest nights
Justice yet to be served
Fight is still on
#nirbhayaconvicts #Nirbhaya @nirbhayajyoti @DelhiPolice @rashtrapatibhvn @narendramodi @ArvindKejriwal",0,85,24,58,"#nirbhayaconvicts,#Nirbhaya","@nirbhayajyoti,@DelhiPolice,@rashtrapatibhvn,@narendramodi,@ArvindKejriwal",0,271,0.0
narendra modi,10:40 pm · 2 Mar 2020,GALATツGANG@GALATGANG6,"We , after PM @narendramodi decided to leave Social Media . #NoSir #NoSir",1,4,,2,#NoSir,@narendramodi,0,73,0.0
narendra modi,10:36 pm · 2 Mar 2020,आदित्य विक्रम सिंह@SiraadiSoficial,"Social media khud अलविदा ho le wo theek h, but my PM @narendramodi, @PMOIndia nhi, Mera ye manna h, ki kitne log hmare pm ki hi wjh se social media se jude h",0,3,,,,"@narendramodi,@PMOIndia",0,157,0.0
narendra modi,10:32 pm · 2 Mar 2020,Shishir Mishra@Shishirmishra0,#WesternMediaExposed Brilliant move by our Prime minister @narendramodi .. and we Will too ...,0,90,6,26,#WesternMediaExposed,@narendramodi,0,94,0.0
narendra modi,10:32 pm · 2 Mar 2020,Harshit Joshi@joshiiharshit,"#NarendraModi

Modi Ji decides to quit social media.

People with bio ""followed by Prime Minister of India"":",1,29,1,4,#NarendraModi,,0,108,17.14985851425088
narendra modi,10:31 pm · 2 Mar 2020,Ruchira Chaturvedi@RuchiraC,Replying to @narendramodi,1,742,49,232,#PrimeMinisterUnfollowTrolls,@narendramodi,0,25,0.0
narendra modi,10:31 pm · 2 Mar 2020,ANKUR AGARWAL@AgarwalAbout,"I can here this Image.  @narendramodi
#NoSir ",0,21,1,11,#NoSir,@narendramodi,0,45,0.0
narendra modi,10:31 pm · 2 Mar 2020,Narendra Modi fan@narendramodi177,RT If You Are On Twitter Only For Modi Ji. #NoSir #NarendraModi,1,1K,83,846,"#NoSir,#NarendraModi",,0,63,20.41241452319315
narendra modi,10:29 pm · 2 Mar 2020,tarungupta@tarungupta970,"Time to sell $Twtr and $fb stock as 
@narendramodi  quitting social media platform!",0,,,,,@narendramodi,0,83,0.0
narendra modi,10:29 pm · 2 Mar 2020,gajender@gajender00,"Instagram, Twitter, Facebook and YouTube watching next move of Narendra Modi
#NoSir",1,84,3,25,#NoSir,,0,83,40.8248290463863
narendra modi,10:28 pm · 2 Mar 2020,Ajay Tiwari@AjayTiwari432,"Since, i have joined the @governeye platform, i am very less politically active in other social media platform, but in Governeye,There is no trolling or hate mongering is possible. Hope, @narendramodi ji will think to join the Governeye, which is made in india and made for india.",0,2,,,,"@governeye,@narendramodi",0,280,0.0
narendra modi,10:26 pm · 2 Mar 2020,राष्ट्रहित IFB (5k) Indian Army Fan@India_VishvGuru,"We , after PM @narendramodi decided to leave Social Media . #NoSir No .
I request Instagram & YouTube and Twitter use.......................
@India_VishvGuru ifb",0,9,,1,#NoSir,"@narendramodi,@India_VishvGuru",0,161,0.0
narendra modi,10:24 pm · 2 Mar 2020,nashattar singh@GillNashattar,"R u going to ban Social media or played a stunt for diverting everyone's mind from the current situation going in our country @narendramodi
#MondayMotivation #modiji",0,38,1,22,"#MondayMotivation,#modiji",@narendramodi,0,165,0.0
narendra modi,10:24 pm · 2 Mar 2020,Dr Pradeep Soni@ttttimys,Check out @narendramodi's Tweet:,0,,,,,@narendramodi,0,32,0.0
narendra modi,10:24 pm · 2 Mar 2020,Virus @CrAnKViRus1,"Thinking of retweet your every tweet Mr prime minister from today.
@PMOIndia @narendramodi",0,2,,,,"@PMOIndia,@narendramodi",0,90,0.0
narendra modi,10:23 pm · 2 Mar 2020,Major Surendra Poonia@MajorPoonia,"Friends,should Bharat have it’s own Social Media platforms like Facebook,Twitter & Instagram ??
Pl Vote & RT
@narendramodi #NarendraModi",0,1.7K,242,1.3K,#NarendraModi,@narendramodi,0,136,0.0
narendra modi,10:23 pm · 2 Mar 2020,Jenith Johnson@JenithJohnson,#PMCBankCrisis Don't know which door to knock.Visited PMCBANK today for my Bank Statement.I saw old man who was literally crying after checking his passbook.Even i had tears in my eyes. We want justice.Hang those culprits who made our life miserable.@DasShaktikanta @narendramodi,0,41,2,64,#PMCBankCrisis,"@DasShaktikanta,@narendramodi",0,279,0.0
narendra modi,10:23 pm · 2 Mar 2020,nitesh tripathi. नितेश त्रिपाठी @nitesh0499,Plz sir don't go  @narendramodi #NoSir,0,,,,#NoSir,@narendramodi,0,38,0.0
narendra modi,10:22 pm · 2 Mar 2020,Anup Rai@anuprai1march11,"This could be your new think sir as we know you... I,m excited to know what is the reason why it is... I,m ready to giving up all this...
@narendramodi @PMOIndia",0,,,,,"@narendramodi,@PMOIndia",0,161,0.0
narendra modi,10:22 pm · 2 Mar 2020,Anirban Halder@Anirban83453689,"Why is PM @narendramodi quitting social media?
#NoSir",1,14,1,9,#NoSir,@narendramodi,0,53,0.0
narendra modi,10:21 pm · 2 Mar 2020,Momin Ammar@MominAmmar2,"Prime Minister @narendramodi announced he will be no more on social media , u have to tell this by other route. 
@JZarif",0,,,,,"@narendramodi,@JZarif",0,120,0.0
narendra modi,10:21 pm · 2 Mar 2020,PARIJAAT • पारिजात@ParijaatSharma,"5 people in today's #India  to learn from. Learn and grow:

Modi Ji @narendramodi 
Ajit Doval Ji
Swamy Ji @Swamy39 
Amit Shah Ji @AmitShah 
Gaurav Pradhan @TheChetak",0,17,2,12,#India,"@narendramodi,@Swamy39,@AmitShah,@TheChetak",0,165,10.910894511799617
