Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
once upon a time,Fran @Dailter_Fran·Apr 7,NA,0,0,0,0,When Leonardo di Caprio points at the TV in Once Upon A Time In Hollywood.21274,"1:27 AM · Apr 7, 2020",0,74,2,12,,,0,0
once upon a time,Norma@Norma11009·Apr 7,NA,0,0,0,0,I had never seen any of those once upon a time movies. Yesterday I was watching once upon a time in Hollywood and holly shit. It’s like this cool calm movie then they hit you with some crazy shit. I was shook.,"12:31 AM · Apr 7, 2020",0,0,0,0,,,0,0
once upon a time,Twitter Moments@TwitterMoments·Apr 6,NA,0,0,0,0,"It’s a real missed opportunity that Tarantino didn’t have DiCaprio open the movie by saying, “Once upon a time in Hollywood … ""GIFHahaRick Dalton and the sweet satisfaction of spotting the obvious1835","10:57 PM · Apr 6, 2020",1,35,1,8,,,0,0
once upon a time,Pjemming365@gmail.com@JemmingPaula·Apr 6,NA,0,0,0,0,"Replying to @RawStoryOnce upon a time, Republicans used to respect the military, support the troops. Tied yellow ribbons around trees, prayed for them when they were in harms way. Would never send them into combat unprotected, and demanded the best medical care. Once upon a time.6","10:40 PM · Apr 6, 2020",0,6,0,0,,@RawStory,210869,0
once upon a time, italymystery-swanqueen @italymystery·Apr 6,NA,0,0,0,0,"Pick me up - queststar - Once Upon a Time (TV) [Archive of Our Own] - Chapters: 1/1 Fandom: Once Upon a Time (TV) Rating: General Audiences Warnings: No Archive Warnings Apply Relationships: Evil Queen | Regina Mills/Emma Swan Characters: Emma...Pick me up - queststar - Once Upon a Time (TV) [Archive of Our Own]An Archive of Our Own, a project of the Organization for Transformative Works Chapters: 1/1 Fandom: Once Upon a Time (TV) Rating: General Audiences Warnings: No Archive Warnings Apply Relationships...italymystery-swanqueen.tumblr.com","9:37 PM · Apr 6, 2020",0,0,0,0,,,0,2
once upon a time,Kaleb Horton@kalebhorton·Apr 6,NA,0,0,0,0,"In this era of ""I wonder if I'll ever get to go to a restaurant again,"" I'm keenly thankful to Once Upon a Time in Hollywood for providing me with a 2.5 hour ""just hanging out at Musso & Frank"" simulator.3293","9:05 PM · Apr 6, 2020",0,93,3,2,,,0,0
once upon a time,Bubu Stępień ⎊⧗۞४✪@ughtkala·Apr 6,NA,0,0,0,0,"5. ""Once Upon a Time ... in Hollywood/Pewnego razu... w Hollywood""

jako: ""Once upon a time..""216150","8:41 PM · Apr 6, 2020",0,150,2,16,,,0,0
once upon a time,Steady Flyer@SteadyFlyer·Apr 6,NA,0,0,0,0,When I see Leonardo DiCaprio in Once Upon a Time in Hollywood1692,"8:40 PM · Apr 6, 2020",1,92,0,16,,,0,0
once upon a time,Nivedita Tiwari@TiwariNivedita·Apr 6,NA,0,0,0,0,Once upon a time I was graced with the role of playing Shiva’s consort Parvati.862024.6K,"6:16 PM · Apr 6, 2020",1,4600,86,202,,,0,0
once upon a time,David Sirota@davidsirota·Apr 6,NA,0,0,0,0,"Watched “Once Upon A Time In Hollywood” last nite and I have an honest question: what is the military utility of a flamethrower? Like, is it just for showmanship or is it actually a weapon with a special utility?31447917","6:10 PM · Apr 6, 2020",1,917,314,47,,,0,0
once upon a time,Steven Hyden@Steven_Hyden·Apr 6,NA,0,0,0,0,Me whenever someone on Twitter references ONCE UPON A TIME IN HOLLYWOOD.212138,"4:52 PM · Apr 6, 2020",1,138,2,12,,,0,0
once upon a time,altin@AAdemi32·Apr 6,NA,0,0,0,0,When you're watching Once Upon a Time in Hollywood and you see yourself once upon a time in hollywood14,"4:05 PM · Apr 6, 2020",1,4,1,0,,,0,0
once upon a time,Panda@ppandaagg·Apr 6,NA,0,0,0,0,DAY103 Once upon a time in the Hundred acre wood ...1162258,"1:23 PM · Apr 6, 2020",0,258,1,162,,,0,0
once upon a time,twicon@twicon·Apr 6,NA,0,0,0,0,"Once upon a time, Arjun the technoscientist set out for adventure. An old erotic wizard told Arjun a story. 'Listen well' she said to Arjun, 'to this strange tale. ' Once upon a time, Azra the superlumberjack left her home. Azra went home.'","12:17 PM · Apr 6, 2020",0,0,0,0,,,0,0
once upon a time,ALESSIA (Henry’s B-Day Week)@always_mourning·Apr 6,NA,0,0,0,0,"6 Ships

Joyce/Hopper (Stranger Things)
David/Regina (Once Upon A Time)
Sharon/Dennis (EastEnders)
Emma/Regina (Once Upon A Time)
Den/Angie (EastEnders)
Mick/Linda (EastEnders)

(If we’re going by romantic ships)The following media includes potentially sensitive content. Change settingsView","12:11 PM · Apr 6, 2020",0,0,0,0,,,0,0
once upon a time,Deepak Singh@smarket·Apr 6,NA,0,0,0,0,"Highly Educated people never become great Leaders. Because the arrogance and ego of their knowledge prevent them from connecting to people which is the key requirement for becoming a great leader. 

Once upon a time, somebody told me: People don't buy products...they buy people.42691","12:08 PM · Apr 6, 2020",0,91,4,26,,,0,0
once upon a time,Rajiv Malhotra@RajivMessage·Apr 6,NA,0,0,0,0,"I agree with @desertfox61I that @BDUTT was once upon a time a great media person. Should have maintained her autonomy & not let success ==> mediocrity ==> sepoy ==> sellout ==> hypocrisy.Quote Tweetgab.ai/TheCol@desertfox61I · Apr 6Replying to @BDUTT @RajivMessage and 3 othersI saw the clip 

Absolutely disagreed with everything you said 

&

Sorry but you are not even a shadow of what you were at one point of time1157185","11:36 AM · Apr 6, 2020",0,185,11,57,,"@desertfox61I,@BDUTT",7174785,0
once upon a time,/ᐠ｡‸｡ᐟ\ ﾉ@nyanxian·Apr 6,NA,0,0,0,0,"lwj, yanli, jc n nhs being cloud reccesses buddies !!!! god my brain was so big , once upon a time524129","8:36 AM · Apr 6, 2020",1,129,5,24,,,0,0
once upon a time,Long live the music of Bill Withers@CBTriplett·Apr 6,NA,0,0,0,0,"Finally saw Once Upon A Time In Hollywood, Leo is great but it was hard to imagine him among McQueen & Bronson. Tarantino's movies best to least best:
1.  Pulp Fiction
2.  Hateful 8
3.  Jackie Brown
4.  Django
5.  Inglourious
6.  Reservoir Dogs
7.  KB1
8.  KB2
9  Once Upon A Time","7:27 AM · Apr 6, 2020",0,0,0,0,,,0,0
once upon a time,Entertainment Weekly@EW·Apr 6,NA,0,0,0,0,Who else is still thinking about Brad Pitt's shirtless 'Once Upon a Time in Hollywood' scene?Quentin Tarantino on how Brad Pitt perfected his shirtless 'Once Upon a Time in Hollywood' sceneDirector discussed moment from movie on Amy Schumer's podcast.ew.com1224156,"6:00 AM · Apr 6, 2020",1,156,12,24,,,0,2
once upon a time,Blossom@TheTallBae·Apr 6,NA,0,0,0,0,"“Once upon a time people roamed the streets freely..”

“Really grandma? Outside?”1851","4:41 AM · Apr 6, 2020",0,51,0,18,,,0,0
once upon a time, Daddy Big Eye @RaphsLaughs·Apr 6,NA,0,0,0,0,Replying to @porchcollapseI LOVE ONCE UPON A TIME I still gotta listen all thru Ulysses but once upon a time has certified bangers all thru11,"4:06 AM · Apr 6, 2020",0,1,1,0,,@porchcollapse,548,0
once upon a time,Jeffrey MacAskill@Jeffrey_MacAsk·Apr 6,NA,0,0,0,0,"Once upon a time, C the complicated programming language set out for adventures. C found an ancient book and opened it.  As C read, the book told a portentous saga: Once upon a time, Python the professional programming language went to seek her forture. Python went home.","3:58 AM · Apr 6, 2020",0,0,0,0,,,0,0
once upon a time,Maya Reed@MayaRee56706599·Apr 6,NA,0,0,0,0,"Once upon a time, Yuuma the superpirate set sail for adventure. An old paleodoctor told Yuuma a story. 'Listen well' she said to Yuuma, 'to this eerie tale. ' Once upon a time, Mia the erotic wizard set sail for adventure. Mia went home.'","3:44 AM · Apr 6, 2020",0,0,0,0,,,0,0
once upon a time,Portlus Glam@PortlusGlam·Apr 6,NA,0,0,0,0,"Replying to @MsMariaTLol  wrote an article about it once upon a time (before I got caught in Rudy’s crosshairs) —> wish someone would get those damn filings!DIRTY LAUNDRY: Giuliani’s finances while serving as Trump’s Cybersecurity Advisor are being hung…Rudy Giuliani has earned $14 million since January 2017. How much of that was paid by foreign governments, and what did it get them?medium.com2251","3:18 AM · Apr 6, 2020",0,51,0,22,,@MsMariaT,12738,2
once upon a time,J-O-W-I@green06purple·Apr 6,NA,0,0,0,0,"once upon a time, there was a princess who had an envious and traitor friend. she backstabbed and double-crossed the princess multiple times but the princess still tried to remember all the good in her. she forgave her every damn time. she never forsake her.

a gem, indeed.778149","3:03 AM · Apr 6, 2020",0,149,7,78,,,0,0
once upon a time,C Pam Zhang@cpamzhang·Apr 6,NA,0,0,0,0,"Cheesy giveaway
Once upon a time, I had a gorgeous  seal made for book tour. Now that there's no tour, I'd still love to stamp your book for you, from afar!

2 ways to win:

1. RT + pic of your receipt for my book = chance for a stamped, signed book plate in the mail

OR728118","2:40 AM · Apr 6, 2020",0,118,7,28,,,0,0
once upon a time,S.O.S. Little Mix@SOSLittleMixBR·Apr 5,NA,0,0,0,0,Once Upon A Time — Black Magic211111,"9:09 PM · Apr 5, 2020",1,111,2,11,,,0,0
once upon a time,Simona Mangiante Papadopoulos@simonamangiante·Apr 5,NA,0,0,0,0,"Once upon a time in Chicago, a week after our wedding, we were alone against the world fighting a system bigger than us! Here we were in our studio planning how to get @GeorgePapa19 the real story outz we succeeded!  Love is strength. Happy spot in hard times2031214","9:05 PM · Apr 5, 2020",1,214,20,31,,@GeorgePapa19,337812,0
once upon a time,Glerum Music@GlerumMusic·Apr 5,NA,0,0,0,0,Yo-Yo Ma / Yo-Yo Ma Plays Ennio Morricone / Once Upon A Time In America Main Theme (Sergio Leone Suite: Once Upon A Time In America) / Ennio Morricone / 2004 / Sony Classical,"8:08 PM · Apr 5, 2020",1,0,0,0,,,0,0
once upon a time,Scaryspookycoin@scaryspookycoin·Apr 5,NA,0,0,0,0,"Psssst, hey @reaper70sex. I heard you have birthday today. I also heard you wanted some old men snuggling once upon a time. So I made a little somethin', somethin' for ya :3c hope you like it *flies away with the breeze*

#overwatch #reaper76 #gabrielreyes #jackmorrison275348","5:53 PM · Apr 5, 2020",1,348,2,75,"#overwatch,#reaper76,#gabrielreyes,#jackmorrison",@reaper70sex,2,0
once upon a time,Botmaster General@BotsandXanax·Apr 5,NA,0,0,0,0,"Once upon a time, Nora the obsessed brat set sail for adventure. Nora found an ancient book and opened it.  As Nora read, the book told a spoiled tale: Once upon a time, Nora the creep drug addict set sail for adventure. Nora went home.","5:39 PM · Apr 5, 2020",0,0,0,0,,,0,0
once upon a time,NBA@NBA·Apr 5,NA,0,0,0,0,"""Once upon a time...""

#20HoopClass inductee, Kobe Bryant.7:216.3M views1385.2K17.4K","4:30 PM · Apr 5, 2020",1,17400,138,5200,#20HoopClass,,0,0
once upon a time,Daz?@HomeProbably·Apr 5,NA,0,0,0,0,"Once upon a time it really mattered.

The end.1128216","4:05 PM · Apr 5, 2020",0,216,1,128,,,0,0
once upon a time,firda  范丞丞 @orangegummy_·Apr 5,NA,0,0,0,0,"today we'll remind everybody that once upon a time, a legendary monster rookie group was born
happy anniversary our nine stars
these last 2 years have been the happiest, and even after your d* u keep making us happy and ur sparkle still hasn't gone out0:183.3K viewsFrom firda  范丞丞 2127162","3:59 PM · Apr 5, 2020",1,162,2,127,,,0,0
once upon a time,Timoh @timothee256·Apr 5,NA,0,0,0,0,"Once upon a Time
Someone said.... Gospel musicians who shoot videos on top of mountain think they're getting closer to God.. 43560","3:21 PM · Apr 5, 2020",0,60,4,35,,,0,0
once upon a time,céline@selinndere·Apr 5,NA,0,0,0,0,"once upon a time, it was paradise
once upon a time, i was paralyzed
think i’m gonna miss these harbor lights
but it's time to let it go
once upon a time, it was made for us
woke up one day, it had turned to dust
baby, we were found, but now we're lost
so it's time to let it go6","2:47 PM · Apr 5, 2020",0,6,0,0,,,0,0
once upon a time,#NGUWE@Adrienne_Foo·Apr 5,NA,0,0,0,0,"#Nguwe is finally OUT! I can’t believe I’m on a Scorpion Kings project!!! 
Blessings. 

Please download it and enjoy track 5 
Thank you for everything guys. 

Scorpion Kings

Once Upon A Time In Lockdown 

http://datafilehost.com/d/72081adf
http://sendspace.com/file/z2q04w Quote Tweet#NGUWE@Adrienne_Foo · Apr 31:02#Nguwe Show this thread15184312","9:27 AM · Apr 5, 2020",0,312,15,184,#Nguwe,,0,2
once upon a time,Levina@LevinaNeythiri·Apr 5,NA,0,0,0,0,"Re-plugging my article on NADIMARG MASSACRE and how INDIAN ARMY's military intel guys went abt head hunting the terrorists who killed 24 members frm a family, including a toddler. 

Operation- BAKHPURA!

Kashmir once upon a time Op Bakhpura– Hunting down terrorists who massacred Kashmiri Pandits in NadimargIn Nadimarg, Kashmir, the once bustling home of Bhats, a Kashmiri Pandit family, is now a dilapidated house. 24 members of the Bhat family– 11 men, equal number of women and two toddlers, were kill…resonantnews.com35215290","7:58 AM · Apr 5, 2020",0,290,35,215,,,0,2
once upon a time,riri (kinda nsfr!)@saintchangkyun·Apr 5,NA,0,0,0,0,"once upon a time, in a kingdom far, far away, there lived seven brothers.

[or, alternatively: me editing monsta x into becoming fairy tale paintings—a thread!]264361.1K","7:06 AM · Apr 5, 2020",0,1100,26,436,,,0,0
once upon a time,Son43@43Son43·Apr 5,NA,0,0,0,0,"Once upon a time, Lina the superwizard left her home. Lina found an ancient book and opened it.  As Lina read, the book told a portentous saga: Once upon a time, Izzi the occult ballerina set out for adventure. Izzi went home.","7:06 AM · Apr 5, 2020",0,0,0,0,,,0,0
once upon a time,Film Review@FilmReview8·Apr 5,NA,0,0,0,0,"فیلم‌های #سرجو_لئونه در کانال 

The Colossus of Rhodes (1961)
A Fistful of Dollars (1964)
For a Few Dollars More (1965)
The Good, the Bad and the Ugly (1966)
Once Upon a Time in the West (1968)
Duck, You Sucker (1971)
Once Upon a Time in America (1984)
https://t.me/filmreview/6828235","6:14 AM · Apr 5, 2020",0,35,0,2,#سرجو_لئونه,,0,1
once upon a time,Jeffrey MacAskill@Jeffrey_MacAsk·Apr 5,NA,0,0,0,0,"Once upon a time, C the outstanding programming language left their home. C found an ancient book and opened it.  As C read, the book told an eerie story: Once upon a time, C++ the complicated phenomenal language went to seek his forture. C++ went home.1","5:38 AM · Apr 5, 2020",0,0,0,1,,,0,0
once upon a time,Miles Voci@milesvincentv·Apr 5,NA,0,0,0,0,If you haven’t seen Once Upon a Time in Hollywood go watch Once Upon a Time in Hollywood110,"5:03 AM · Apr 5, 2020",0,10,0,1,,,0,0
once upon a time,Lisa Graas † Passionist † #Catholic@CatholicLisa·Apr 5,NA,0,0,0,0,What's the difference between a northern fairytale and a southern fairytale? A northern fairytale begins 'Once upon a time…' A southern fairytale begins 'Y'all ain't gonna believe this…'2429,"4:17 AM · Apr 5, 2020",0,29,2,4,,,0,0
once upon a time,twicon@twicon·Apr 5,NA,0,0,0,0,"Once upon a time, Lina the cyberdetective set sail for adventure. An old supercaptain told Lina a story. 'Listen well' she said to Lina, 'to this mysterious legend. ' Once upon a time, Mia the cyberpriest set out for adventure. Mia went home.'","4:17 AM · Apr 5, 2020",0,0,0,0,,,0,0
once upon a time,roy @roy_·Apr 5,NA,0,0,0,0,"Bueno, yo también quiero jugar:

R Reservoir Dogs
O Once upon a Time in Hollywood
D Django Unchained
R Raiders of the Lost Ark
I Inglorius Basterds
G Grindhouse
O Once Upon a Time in the WestQuote TweetLarry Zbyszko@TheReelAnderson · Apr 1Name an movie for every letter in your first name. First movie that comes to mind. 

A - Amelie
N - No Country FOM
D - Doctor Zhivago
E - Exorcist
R - Rounders 
S - Searching For Bobby Fisher
O - OldBoy
N - Nightmare on Elm Street

the last one was took me a second15","4:15 AM · Apr 5, 2020",0,5,1,0,,,0,0
once upon a time,HomeCon@homeconofficial·Apr 5,NA,0,0,0,0,".@AdelaideKane: Reign, This Is Us, Teen Wolf, Once Upon a Time523109","1:57 AM · Apr 5, 2020",1,109,5,23,,@AdelaideKane,329084,0
once upon a time,Alicia Morford@AliciaMorford·Apr 5,NA,0,0,0,0,"Fairytales: ""Once upon a time.. And they lived happily ever after."" Reality: ""They lived happily ever after.. once upon a time.""","1:36 AM · Apr 5, 2020",0,0,0,0,,,0,0
once upon a time,Scorpion Kings Live At Sun Arena 9 Aug@DjMaphorisa·Apr 5,NA,0,0,0,0,"Scorpion Kings

Once Upon A Time In Lockdown 

https://datafilehost.com/d/72081adf
https://sendspace.com/file/z2q04w1577142.5K","1:11 AM · Apr 5, 2020",1,2500,157,714,,,0,2
once upon a time,Personagens fdp que amamos@PersonagFoda·Apr 5,NA,0,0,0,0,Regina Mills - Once Upon A Time4206658,"12:41 AM · Apr 5, 2020",1,658,4,206,,,0,0
